id,groups,number_of_messages,texts,text_ratio,midia,midia_ratio,virals,viral_ratio,repeated_messages,repeated_messages_ratio,days_active,daily_mean,daily_std,daily_median,daily_95,daily_outliers,daily_max,degree_centrality,strenght,viral_degree_centrality,viral_strenght,disinformer,group_list
"4,69457046483223E+018",1,2,2,1.0,0,0.0,0,0.0,0,0.0,11,0.1818181818181818,0.4045199174779452,0.0,1.0,0,1,278,556,0,0,0,[{'2018_4': 2}]
"4,69680188788952E+018",1,3,0,0.0,3,1.0,0,0.0,0,0.0,13,0.2307692307692307,0.5991446895152781,0.0,1.3999999999999986,1,2,278,834,0,0,0,[{'2018_4': 3}]
"4,69726361415294E+018",1,14,12,0.8571428571428571,2,0.1428571428571428,0,0.0,0,0.0,48,0.2916666666666667,1.0907411755575822,0.0,1.6499999999999986,3,7,270,3780,0,0,0,[{'2018_59': 14}]
"4,6977469451096E+018",1,1,0,0.0,1,1.0,0,0.0,0,0.0,1,1.0,,1.0,1.0,0,1,107,107,0,0,0,[{'2018_52': 1}]
"4,70129223775177E+018",1,98,55,0.5612244897959183,43,0.4387755102040816,8,0.0816326530612244,0,0.0,69,1.420289855072464,2.4156706357926474,0.0,5.599999999999994,4,12,188,18424,188,1504,0,[{'2018_9': 98}]
"4,71171769450431E+018",1,1,1,1.0,0,0.0,0,0.0,0,0.0,1,1.0,,1.0,1.0,0,1,104,104,0,0,0,[{'2018_16': 1}]
"4,71426663405938E+018",1,11,8,0.7272727272727273,3,0.2727272727272727,0,0.0,0,0.0,2,5.5,3.5355339059327378,5.5,7.75,1,8,200,2200,0,0,0,[{'2018_12': 11}]
"4,71642185586279E+018",1,1,1,1.0,0,0.0,1,1.0,0,0.0,1,1.0,,1.0,1.0,0,1,57,57,57,57,0,[{'2018_20': 1}]
"4,72305851939852E+018",1,38,15,0.3947368421052631,23,0.6052631578947368,6,0.1578947368421052,1,0.0666666666666666,53,0.7169811320754716,1.8226919914760693,0.0,3.3999999999999986,3,11,270,10260,270,1620,0,[{'2018_59': 38}]
"4,72476813474376E+018",1,1,1,1.0,0,0.0,0,0.0,0,0.0,1,1.0,,1.0,1.0,0,1,188,188,0,0,0,[{'2018_25': 1}]
"4,72833894808356E+018",1,21,19,0.9047619047619048,2,0.0952380952380952,0,0.0,6,0.3157894736842105,6,3.5,4.03732584763727,1.5,9.25,1,10,273,5733,0,0,0,[{'2018_57': 21}]
"4,73127358012632E+018",1,3,2,0.6666666666666666,1,0.3333333333333333,0,0.0,0,0.0,1,3.0,,3.0,3.0,0,3,91,273,0,0,0,[{'2018_23': 3}]
"4,73964456759523E+018",1,855,634,0.7415204678362574,221,0.2584795321637427,34,0.039766081871345,25,0.0394321766561514,81,10.555555555555555,14.902181048423753,3.0,41.0,4,67,153,130815,153,5202,0,[{'2018_54': 855}]
"4,74600559777822E+018",1,3,3,1.0,0,0.0,0,0.0,0,0.0,15,0.2,0.4140393356054126,0.0,1.0,0,1,140,420,0,0,0,[{'2018_49': 3}]
"4,75167829059425E+018",3,101,61,0.6039603960396039,40,0.396039603960396,2,0.0198019801980198,1,0.0163934426229508,82,1.2317073170731707,8.87262231128493,0.0,1.9500000000000028,5,80,551,31494,451,451,0,"[{'2018_29': 1}, {'2018_36': 6}, {'2018_42': 94}]"
"4,75170703701198E+018",1,1,0,0.0,1,1.0,0,0.0,0,0.0,1,1.0,,1.0,1.0,0,1,57,57,0,0,0,[{'2018_7': 1}]
"4,75342315384996E+018",3,30,20,0.6666666666666666,10,0.3333333333333333,9,0.3,7,0.35,17,1.7647058823529411,3.113065445921148,1.0,8.599999999999998,1,11,800,8356,800,2400,0,"[{'2018_33': 8}, {'2018_42': 14}, {'2018_55': 8}]"
"4,76056663507046E+018",1,47,21,0.4468085106382978,26,0.5531914893617021,7,0.1489361702127659,0,0.0,72,0.6527777777777778,1.4453394963747823,0.0,2.450000000000003,4,10,100,4700,100,700,0,[{'2018_29': 47}]
"4,76682616536373E+018",1,17,11,0.6470588235294118,6,0.3529411764705882,1,0.0588235294117647,0,0.0,72,0.2361111111111111,0.8306294161159117,0.0,1.4500000000000028,4,6,202,3434,202,202,0,[{'2018_32': 17}]
"4,76803538024632E+018",1,40,9,225.0,31,775.0,0,0.0,0,0.0,24,1.6666666666666667,4.788270693254932,0.0,13.049999999999972,2,19,270,10800,0,0,0,[{'2018_59': 40}]
"4,76898408586427E+018",1,29,22,0.7586206896551724,7,0.2413793103448276,1,0.0344827586206896,1,0.0454545454545454,41,0.7073170731707317,1.269722458630712,0.0,4.0,0,4,188,5452,188,188,0,[{'2018_25': 29}]
"4,77205244697104E+018",1,2,1,0.5,1,0.5,0,0.0,0,0.0,1,2.0,,2.0,2.0,0,2,188,376,0,0,0,[{'2018_25': 2}]
"4,77774277688633E+018",1,32,9,0.28125,23,0.71875,2,0.0625,0,0.0,59,0.5423728813559322,0.9527099985414582,0.0,2.0999999999999943,3,4,278,8896,278,556,0,[{'2018_4': 32}]
"4,78108068733216E+018",1,7,6,0.8571428571428571,1,0.1428571428571428,0,0.0,0,0.0,4,1.75,2.0615528128088303,1.5,3.85,1,4,273,1911,0,0,0,[{'2018_45': 7}]
"4,78121166430953E+018",1,24,6,0.25,18,0.75,0,0.0,0,0.0,64,375.0,1.474653577828764,0.0,2.8499999999999943,4,10,202,4848,0,0,0,[{'2018_32': 24}]
"4,78585977296519E+018",1,139,122,0.8776978417266187,17,0.1223021582733813,6,0.0431654676258992,5,0.040983606557377,19,7.315789473684211,7.165136515555702,5.0,22.2,1,24,306,42534,306,1836,0,[{'2018_39': 139}]
"4,78737645207066E+018",1,53,33,0.6226415094339622,20,0.3773584905660377,2,0.0377358490566037,2,0.0606060606060606,89,0.5955056179775281,2.7827353331977456,0.0,2.0,4,25,27,1431,27,54,0,[{'2018_35': 53}]
"4,7883731048994E+018",3,113,92,0.8141592920353983,21,0.1858407079646017,69,0.6106194690265486,41,0.4456521739130434,80,1.4125,4.804253784968044,0.0,5.249999999999986,4,36,409,22125,390,13476,1,"[{'2018_25': 37}, {'2018_32': 75}, {'2018_34': 1}]"
"4,79589514588072E+018",1,3,3,1.0,0,0.0,2,0.6666666666666666,1,0.3333333333333333,4,0.75,0.5,1.0,1.0,0,1,57,171,57,114,0,[{'2018_7': 3}]
"4,80162900062592E+018",1,1,0,0.0,1,1.0,0,0.0,0,0.0,1,1.0,,1.0,1.0,0,1,97,97,0,0,0,[{'2018_40': 1}]
"4,80679098630091E+018",6,402,311,0.7736318407960199,91,0.2263681592039801,11,0.0273631840796019,30,0.0964630225080385,119,3.3781512605042017,9.36907245073364,0.0,25.49999999999997,6,56,887,93145,288,2718,0,"[{'2018_53': 27}, {'2018_55': 1}, {'2018_56': 4}, {'2018_57': 1}, {'2018_58': 38}, {'2018_59': 331}]"
"4,80719024069625E+018",1,3,1,0.3333333333333333,2,0.6666666666666666,0,0.0,0,0.0,6,0.5,0.8366600265340756,0.0,1.75,1,2,89,267,0,0,0,[{'2018_44': 3}]
"4,80841262226305E+018",2,167,96,0.5748502994011976,71,0.4251497005988024,41,0.2455089820359281,54,0.5625,78,2.141025641025641,3.132255147816396,0.5,8.0,3,15,145,16870,145,3235,0,"[{'2018_3': 147}, {'2018_37': 20}]"
"4,81056168026408E+018",1,134,92,0.6865671641791045,42,0.3134328358208955,1,0.0074626865671641,1,0.0108695652173913,62,2.161290322580645,3.829110021098285,0.0,9.949999999999996,4,17,306,41004,306,306,0,[{'2018_39': 134}]
"4,81473814064657E+018",1,48,22,0.4583333333333333,26,0.5416666666666666,7,0.1458333333333333,0,0.0,3,16.0,9.539392014169456,11.0,25.4,1,27,73,3504,73,511,0,[{'2018_8': 48}]
"4,8318139561914E+018",1,1,0,0.0,1,1.0,0,0.0,0,0.0,1,1.0,,1.0,1.0,0,1,302,302,0,0,0,[{'2018_6': 1}]
"4,83266739396673E+018",1,34,13,0.3823529411764705,21,0.6176470588235294,1,0.0294117647058823,0,0.0,61,0.5573770491803278,1.1332047500184956,0.0,3.0,2,6,57,1938,57,57,0,[{'2018_7': 34}]
"4,83826412443425E+018",5,129,98,0.7596899224806202,31,0.2403100775193798,4,0.0310077519379844,2,0.0204081632653061,66,1.9545454545454544,5.11237358145545,0.0,9.25,4,28,1092,40126,491,982,0,"[{'2018_2': 3}, {'2018_24': 7}, {'2018_33': 7}, {'2018_36': 1}, {'2018_42': 111}]"
"4,83874434053134E+018",1,7,2,0.2857142857142857,5,0.7142857142857143,0,0.0,0,0.0,50,0.14,0.4045657788144652,0.0,1.0,1,2,270,1890,0,0,0,[{'2018_59': 7}]
"4,83919061768626E+018",2,2,2,1.0,0,0.0,2,1.0,1,0.5,3,0.6666666666666666,0.5773502691896258,1.0,1.0,0,1,313,313,313,313,0,"[{'2018_17': 1}, {'2018_24': 1}]"
"4,8410723824381E+018",1,5,5,1.0,0,0.0,0,0.0,0,0.0,1,5.0,,5.0,5.0,0,5,270,1350,0,0,0,[{'2018_59': 5}]
"4,84266802726354E+018",1,62,29,0.4677419354838709,33,0.532258064516129,1,0.0161290322580645,0,0.0,53,1.169811320754717,2.1638271743923125,0.0,4.399999999999999,3,12,302,18724,302,302,0,[{'2018_6': 62}]
"4,8447941387302E+018",2,179,165,0.9217877094972068,14,0.0782122905027933,16,0.0893854748603352,76,0.4606060606060606,18,9.944444444444445,10.400634721707087,6.5,28.45,1,31,411,36684,411,3288,0,"[{'2018_19': 90}, {'2018_39': 89}]"
"4,8517142451003E+018",1,24,21,875.0,3,125.0,1,0.0416666666666666,0,0.0,54,0.4444444444444444,1.2836661334390518,0.0,2.3499999999999943,3,8,306,7344,306,306,0,[{'2018_39': 24}]
"4,85298697759918E+018",1,2,0,0.0,2,1.0,0,0.0,0,0.0,12,0.1666666666666666,0.3892494720807615,0.0,1.0,0,1,308,616,0,0,0,[{'2018_33': 2}]
"4,85304399811872E+018",1,279,198,0.7096774193548387,81,0.2903225806451613,14,0.050179211469534,4,0.0202020202020202,72,3875.0,4.6631232355428,2.5,13.450000000000005,4,20,148,41292,148,2072,0,[{'2018_17': 279}]
"4,85702213025702E+018",1,191,109,0.5706806282722513,82,0.4293193717277487,7,0.0366492146596858,6,0.055045871559633,36,5.305555555555555,11.000829694539132,0.5,19.75,2,55,273,52143,273,1911,0,[{'2018_57': 191}]
"4,86720320943315E+018",1,1,1,1.0,0,0.0,0,0.0,0,0.0,1,1.0,,1.0,1.0,0,1,22,22,0,0,0,[{'2018_28': 1}]
"4,87030045410187E+018",1,1,1,1.0,0,0.0,0,0.0,0,0.0,1,1.0,,1.0,1.0,0,1,57,57,0,0,0,[{'2018_7': 1}]
"4,87236885430322E+018",1,5,2,0.4,3,0.6,1,0.2,0,0.0,60,0.0833333333333333,0.5301636033600228,0.0,0.0,2,4,202,1010,202,202,0,[{'2018_32': 5}]
"4,87429670663062E+018",1,55,10,0.1818181818181818,45,0.8181818181818182,2,0.0363636363636363,0,0.0,75,0.7333333333333333,1.6135685927792485,0.0,3.0,1,12,278,15290,278,556,0,[{'2018_4': 55}]
"4,88201386741155E+018",1,15,4,0.2666666666666666,11,0.7333333333333333,2,0.1333333333333333,1,0.25,54,0.2777777777777778,0.6845096486679332,0.0,2.0,1,3,273,4095,273,546,0,[{'2018_45': 15}]
"4,88507087374348E+018",1,94,18,0.1914893617021276,76,0.8085106382978723,7,0.0744680851063829,0,0.0,48,1.9583333333333333,3.3704493881401314,0.0,8.649999999999999,3,15,100,9400,100,700,0,[{'2018_29': 94}]
"4,88801860064165E+018",1,55,46,0.8363636363636363,9,0.1636363636363636,4,0.0727272727272727,4,0.0869565217391304,11,5.0,5.310367218940701,3.0,13.0,1,15,89,4895,89,356,0,[{'2018_44': 55}]
"4,89169337847478E+018",1,25,11,0.44,14,0.56,1,0.04,1,0.0909090909090909,15,1.6666666666666667,3.352326839390104,0.0,6.69999999999999,1,13,140,3500,140,140,0,[{'2018_49': 25}]
"4,89453960794118E+018",1,15,0,0.0,15,1.0,0,0.0,0,0.0,65,0.2307692307692307,0.6559637654157897,0.0,2.0,1,3,22,330,0,0,0,[{'2018_13': 15}]
"4,89842035625966E+018",1,1,1,1.0,0,0.0,1,1.0,0,0.0,1,1.0,,1.0,1.0,0,1,278,278,278,278,0,[{'2018_4': 1}]
"4,90289325449138E+018",1,1,1,1.0,0,0.0,0,0.0,0,0.0,1,1.0,,1.0,1.0,0,1,148,148,0,0,0,[{'2018_17': 1}]
"4,90876565901596E+018",1,1,1,1.0,0,0.0,0,0.0,0,0.0,1,1.0,,1.0,1.0,0,1,100,100,0,0,0,[{'2018_29': 1}]
"4,90912292151894E+018",1,1,0,0.0,1,1.0,0,0.0,0,0.0,1,1.0,,1.0,1.0,0,1,168,168,0,0,0,[{'2018_2': 1}]
"4,90912541474901E+018",1,28,21,0.75,7,0.25,2,0.0714285714285714,0,0.0,45,0.6222222222222222,1.3864422895390285,0.0,2.0,2,8,200,5600,200,400,0,[{'2018_12': 28}]
"4,91140416364535E+018",1,13,12,0.9230769230769232,1,0.0769230769230769,1,0.0769230769230769,1,0.0833333333333333,12,1.0833333333333333,1.378954368902449,0.5,3.45,1,4,278,3614,278,278,0,[{'2018_4': 13}]
"4,91907770326425E+018",1,51,20,0.392156862745098,31,0.6078431372549019,1,0.0196078431372549,1,0.05,60,0.85,3.9308643979733295,0.0,2.049999999999997,3,30,302,15402,302,302,0,[{'2018_6': 51}]
"4,92088587053601E+018",1,43,23,0.5348837209302325,20,0.4651162790697674,1,0.0232558139534883,0,0.0,67,0.6417910447761194,1.0401266318201927,0.0,3.0,1,4,125,5375,125,125,0,[{'2018_36': 43}]
"4,92507391368528E+018",1,9,4,0.4444444444444444,5,0.5555555555555556,1,0.1111111111111111,0,0.0,20,0.45,1.190974832912761,0.0,2.150000000000002,1,5,153,1377,153,153,0,[{'2018_54': 9}]
"4,92700866749607E+018",1,6,4,0.6666666666666666,2,0.3333333333333333,0,0.0,0,0.0,52,0.1153846153846153,0.510818111746329,0.0,0.4499999999999957,3,3,302,1812,0,0,0,[{'2018_6': 6}]
"4,92709158312193E+018",1,216,87,0.4027777777777778,129,0.5972222222222222,8,0.037037037037037,4,0.0459770114942528,87,2.4827586206896552,4.484759901186588,0.0,12.0,4,22,302,65232,302,2416,0,[{'2018_6': 216}]
"4,93223440076E+018",1,1,0,0.0,1,1.0,0,0.0,0,0.0,1,1.0,,1.0,1.0,0,1,125,125,0,0,0,[{'2018_36': 1}]
"4,93352514875454E+018",1,98,89,0.9081632653061223,9,0.0918367346938775,3,0.0306122448979591,6,0.0674157303370786,12,8.166666666666666,16.19670748434179,2.0,33.24999999999997,1,58,75,7350,75,225,0,[{'2018_30': 98}]
"4,93845309930455E+018",1,2,0,0.0,2,1.0,0,0.0,0,0.0,5,0.4,0.5477225575051662,0.0,1.0,0,1,35,70,0,0,0,[{'2018_37': 2}]
"4,94012472897419E+018",1,50,40,0.8,10,0.2,0,0.0,2,0.05,10,5.0,7.571877794400365,2.5,17.799999999999983,1,25,153,7650,0,0,0,[{'2018_54': 50}]
"4,95106984875688E+018",1,5,1,0.2,4,0.8,0,0.0,0,0.0,28,0.1785714285714285,0.5479640045336465,0.0,1.6499999999999986,2,2,29,145,0,0,0,[{'2018_31': 5}]
"4,95185980230067E+018",1,1,0,0.0,1,1.0,0,0.0,0,0.0,1,1.0,,1.0,1.0,0,1,65,65,0,0,0,[{'2018_58': 1}]
"4,95329909277703E+018",1,10,4,0.4,6,0.6,1,0.1,0,0.0,46,0.217391304347826,0.5930352613934845,0.0,1.0,2,3,302,3020,302,302,0,[{'2018_6': 10}]
"4,95831469507274E+018",1,14,14,1.0,0,0.0,0,0.0,10,0.7142857142857143,1,14.0,,14.0,14.0,0,14,105,1470,0,0,0,[{'2018_19': 14}]
"4,95966177728573E+018",3,87,34,0.3908045977011494,53,0.6091954022988506,24,0.2758620689655172,13,0.3823529411764705,61,1.4262295081967211,2.1791360397601194,0.0,7.0,2,8,619,17995,619,5225,0,"[{'2018_2': 16}, {'2018_36': 39}, {'2018_42': 32}]"
"4,96288136997756E+018",1,5,3,0.6,2,0.4,1,0.2,0,0.0,1,5.0,,5.0,5.0,0,5,326,1630,326,326,0,[{'2018_42': 5}]
"4,96363649655646E+018",1,1,0,0.0,1,1.0,0,0.0,0,0.0,1,1.0,,1.0,1.0,0,1,273,273,0,0,0,[{'2018_45': 1}]
"4,96462761592873E+018",1,14,13,0.9285714285714286,1,0.0714285714285714,0,0.0,0,0.0,7,2.0,1.7320508075688772,2.0,4.0,0,4,326,4564,0,0,0,[{'2018_42': 14}]
"4,96486813245331E+018",1,64,26,0.40625,38,0.59375,0,0.0,1,0.0384615384615384,21,3.0476190476190474,3.263068961517523,2.0,9.0,1,10,188,12032,0,0,0,[{'2018_9': 64}]
"4,96508794226617E+018",1,10,7,0.7,3,0.3,2,0.2,0,0.0,29,0.3448275862068966,0.6695340634119863,0.0,2.0,0,2,273,2730,273,546,0,[{'2018_57': 10}]
"4,96754531973421E+018",1,63,47,0.746031746031746,16,0.2539682539682539,1,0.0158730158730158,2,0.0425531914893617,67,0.9402985074626866,2.080796737083742,0.0,4.699999999999996,4,10,94,5922,94,94,0,[{'2018_22': 63}]
"4,97410854959332E+018",1,3,0,0.0,3,1.0,0,0.0,0,0.0,14,0.2142857142857142,0.5789342235218394,0.0,1.3499999999999996,1,2,273,819,0,0,0,[{'2018_45': 3}]
"4,97480571455279E+018",1,3,3,1.0,0,0.0,0,0.0,0,0.0,1,3.0,,3.0,3.0,0,3,278,834,0,0,0,[{'2018_4': 3}]
"4,97730359632368E+018",1,38,19,0.5,19,0.5,0,0.0,0,0.0,78,0.4871794871794871,1.56041610953567,0.0,3.0,3,11,306,11628,0,0,0,[{'2018_39': 38}]
"4,97745168210156E+018",1,3,2,0.6666666666666666,1,0.3333333333333333,0,0.0,0,0.0,7,0.4285714285714285,0.7867957924694431,0.0,1.6999999999999993,1,2,110,330,0,0,0,[{'2018_3': 3}]
"4,98263801859438E+018",1,36,19,0.5277777777777778,17,0.4722222222222222,1,0.0277777777777777,0,0.0,66,0.5454545454545454,1.1526800634483658,0.0,2.75,4,7,273,9828,273,273,0,[{'2018_45': 36}]
"4,98366510809955E+018",1,2,2,1.0,0,0.0,1,0.5,0,0.0,56,0.0357142857142857,0.1872563351797079,0.0,0.0,2,1,202,404,202,202,0,[{'2018_32': 2}]
"4,98648455643516E+018",2,85,77,0.9058823529411764,8,0.0941176470588235,2,0.0235294117647058,2,0.0259740259740259,80,1.0625,2.582039964784983,0.0,7.0,3,14,362,25260,362,362,0,"[{'2018_39': 82}, {'2018_43': 3}]"
"4,99898912252285E+018",1,15,4,0.2666666666666666,11,0.7333333333333333,1,0.0666666666666666,0,0.0,32,0.46875,0.8793096632421185,0.0,2.45,2,3,188,2820,188,188,0,[{'2018_25': 15}]
"5,00126422954941E+018",1,1,0,0.0,1,1.0,0,0.0,0,0.0,1,1.0,,1.0,1.0,0,1,166,166,0,0,0,[{'2018_55': 1}]
"5,00761917297198E+018",1,1,1,1.0,0,0.0,0,0.0,0,0.0,1,1.0,,1.0,1.0,0,1,92,92,0,0,0,[{'2018_51': 1}]
"5,01277850518321E+018",4,290,220,0.7586206896551724,70,0.2413793103448276,11,0.0379310344827586,10,0.0454545454545454,86,3.372093023255814,6.758082762628689,1.0,13.75,5,47,832,89106,433,2839,0,"[{'2018_33': 165}, {'2018_36': 11}, {'2018_42': 113}, {'2018_8': 1}]"
"5,01479692982488E+018",1,11,5,0.4545454545454545,6,0.5454545454545454,1,0.0909090909090909,0,0.0,28,0.3928571428571428,0.6852566815265063,0.0,2.0,0,2,273,3003,273,273,0,[{'2018_57': 11}]
"5,01588927359199E+018",1,6,5,0.8333333333333334,1,0.1666666666666666,2,0.3333333333333333,0,0.0,12,0.5,0.7977240352174656,0.0,2.0,0,2,188,1128,188,376,0,[{'2018_25': 6}]
"5,01744131300916E+018",1,7,1,0.1428571428571428,6,0.8571428571428571,1,0.1428571428571428,0,0.0,20,0.35,0.5871429486123997,0.0,1.0500000000000007,1,2,107,749,107,107,0,[{'2018_52': 7}]
"5,01940016363717E+018",1,3,3,1.0,0,0.0,0,0.0,0,0.0,3,1.0,1.0,1.0,1.9,1,2,75,225,0,0,0,[{'2018_30': 3}]
"5,02314486908032E+018",1,3,2,0.6666666666666666,1,0.3333333333333333,0,0.0,0,0.0,4,0.75,0.5,1.0,1.0,0,1,188,564,0,0,0,[{'2018_9': 3}]
"5,02853100832547E+018",2,2,0,0.0,2,1.0,0,0.0,0,0.0,3,0.6666666666666666,0.5773502691896258,1.0,1.0,0,1,228,228,0,0,0,"[{'2018_14': 1}, {'2018_25': 1}]"
"5,03264131296702E+018",1,3,0,0.0,3,1.0,0,0.0,0,0.0,15,0.2,0.4140393356054126,0.0,1.0,0,1,40,120,0,0,0,[{'2018_14': 3}]
"5,03281663896441E+018",1,1,1,1.0,0,0.0,0,0.0,0,0.0,1,1.0,,1.0,1.0,0,1,32,32,0,0,0,[{'2018_15': 1}]
"5,03311240071131E+018",1,1,0,0.0,1,1.0,0,0.0,0,0.0,1,1.0,,1.0,1.0,0,1,273,273,0,0,0,[{'2018_45': 1}]
"5,03468459121724E+018",1,2,0,0.0,2,1.0,0,0.0,0,0.0,7,0.2857142857142857,0.4879500364742665,0.0,1.0,0,1,36,72,0,0,0,[{'2018_46': 2}]
"5,03918618968148E+018",1,4,4,1.0,0,0.0,0,0.0,0,0.0,18,0.2222222222222222,0.5483188805533162,0.0,1.1499999999999986,1,2,7,28,0,0,0,[{'2018_27': 4}]
"5,04121388540487E+018",1,1,1,1.0,0,0.0,0,0.0,0,0.0,1,1.0,,1.0,1.0,0,1,153,153,0,0,0,[{'2018_54': 1}]
"5,04500834153715E+018",1,39,19,0.4871794871794871,20,0.5128205128205128,0,0.0,4,0.2105263157894736,21,1.8571428571428568,2.197401062294143,1.0,6.0,1,8,308,12012,0,0,0,[{'2018_33': 39}]
"5,04556286396661E+018",1,235,155,0.6595744680851063,80,0.3404255319148936,20,0.0851063829787234,1,0.0064516129032258,73,3.219178082191781,3.891752587711272,1.0,10.399999999999991,4,16,270,63450,270,5400,0,[{'2018_59': 235}]
"5,05880985714647E+018",1,439,187,0.4259681093394077,252,0.5740318906605922,87,0.1981776765375854,12,0.0641711229946524,89,4.932584269662922,8.975721992748737,1.0,20.799999999999983,5,62,153,67167,153,13311,1,[{'2018_54': 439}]
"5,06198503560323E+018",1,1,0,0.0,1,1.0,0,0.0,0,0.0,1,1.0,,1.0,1.0,0,1,92,92,0,0,0,[{'2018_51': 1}]
"5,06514470329293E+018",1,33,20,0.6060606060606061,13,0.3939393939393939,0,0.0,0,0.0,69,0.4782608695652174,1.301680990694158,0.0,2.5999999999999943,4,7,273,9009,0,0,0,[{'2018_57': 33}]
"5,06902501406506E+018",1,19,16,0.8421052631578947,3,0.1578947368421052,1,0.0526315789473684,1,0.0625,23,0.8260869565217391,1.402989467758157,0.0,3.0,1,5,302,5738,302,302,0,[{'2018_6': 19}]
"5,07071777971453E+018",1,2,1,0.5,1,0.5,0,0.0,0,0.0,3,0.6666666666666666,0.5773502691896258,1.0,1.0,0,1,273,546,0,0,0,[{'2018_45': 2}]
"5,07145554274698E+018",1,83,23,0.2771084337349397,60,0.7228915662650602,3,0.036144578313253,0,0.0,73,1.1369863013698631,2.4512755664322032,0.0,4.0,3,17,302,25066,302,906,0,[{'2018_6': 83}]
"5,08642435296386E+018",1,19,4,0.2105263157894736,15,0.7894736842105263,0,0.0,0,0.0,1,19.0,,19.0,19.0,0,19,73,1387,0,0,0,[{'2018_8': 19}]
"5,09188819907148E+018",1,45,17,0.3777777777777777,28,0.6222222222222222,2,0.0444444444444444,0,0.0,11,4.090909090909091,3.360194799547951,3.0,10.0,1,11,75,3375,75,150,0,[{'2018_30': 45}]
"5,09241249546163E+018",2,28,5,0.1785714285714285,23,0.8214285714285714,3,0.1071428571428571,1,0.2,69,0.4057971014492754,1.141707191519764,0.0,2.5999999999999943,4,6,426,4834,426,526,0,"[{'2018_29': 19}, {'2018_42': 9}]"
"5,0933001126647E+018",1,34,23,0.6764705882352942,11,0.3235294117647059,0,0.0,0,0.0,15,2.2666666666666666,5.391351098441528,0.0,9.099999999999982,1,21,273,9282,0,0,0,[{'2018_57': 34}]
"5,09888957723403E+018",1,25,12,0.48,13,0.52,0,0.0,0,0.0,23,1.0869565217391304,1.64905051133457,0.0,3.899999999999999,2,6,188,4700,0,0,0,[{'2018_25': 25}]
"5,10582586800305E+018",1,3,1,0.3333333333333333,2,0.6666666666666666,0,0.0,0,0.0,2,1.5,0.7071067811865476,1.5,1.95,1,2,278,834,0,0,0,[{'2018_4': 3}]
"5,10918004282394E+018",1,18,13,0.7222222222222222,5,0.2777777777777778,0,0.0,0,0.0,38,0.4736842105263157,1.2021791498743448,0.0,4.0,1,5,306,5508,0,0,0,[{'2018_39': 18}]
"5,11128320473428E+018",1,51,12,0.2352941176470588,39,0.7647058823529411,3,0.0588235294117647,0,0.0,89,0.5730337078651685,2.3398117661734235,0.0,2.0,3,21,306,15606,306,918,0,[{'2018_39': 51}]
"5,12016744988932E+018",1,38,32,0.8421052631578947,6,0.1578947368421052,0,0.0,0,0.0,31,1.2258064516129032,2.6546773491249347,0.0,6.0,2,12,302,11476,0,0,0,[{'2018_6': 38}]
"5,12120693774866E+018",4,15,7,0.4666666666666667,8,0.5333333333333333,4,0.2666666666666666,5,0.7142857142857143,71,0.2112676056338028,0.6528069712019772,0.0,1.5,4,4,739,2869,739,739,0,"[{'2018_24': 1}, {'2018_29': 5}, {'2018_33': 5}, {'2018_55': 4}]"
"5,12433810494017E+018",1,26,19,0.7307692307692307,7,0.2692307692307692,0,0.0,3,0.1578947368421052,36,0.7222222222222222,1.9655767762903755,0.0,3.5,2,10,273,7098,0,0,0,[{'2018_45': 26}]
"5,12649114177787E+018",1,3,2,0.6666666666666666,1,0.3333333333333333,0,0.0,0,0.0,32,0.09375,0.296144581080299,0.0,1.0,0,1,51,153,0,0,0,[{'2018_21': 3}]
"5,1278998998751E+018",1,70,59,0.8428571428571429,11,0.1571428571428571,1,0.0142857142857142,0,0.0,80,875.0,2.780469862851933,0.0,4.099999999999994,4,20,94,6580,94,94,0,[{'2018_22': 70}]
"5,12928829729808E+018",1,5,2,0.4,3,0.6,1,0.2,0,0.0,9,0.5555555555555556,0.7264831572567789,0.0,1.5999999999999996,1,2,168,840,168,168,0,[{'2018_2': 5}]
"5,13445508872701E+018",1,15,15,1.0,0,0.0,2,0.1333333333333333,1,0.0666666666666666,2,7.5,6.363961030678928,7.5,11.55,1,12,89,1335,89,178,0,[{'2018_44': 15}]
"5,15435538250461E+018",1,5,3,0.6,2,0.4,3,0.6,0,0.0,38,0.131578947368421,0.4140147948511246,0.0,1.0,1,2,166,830,166,498,0,[{'2018_55': 5}]
"5,15656441946301E+018",1,398,344,0.864321608040201,54,0.135678391959799,0,0.0,67,0.1947674418604651,87,4.574712643678161,9.15833866307798,1.0,16.0,4,70,302,120196,0,0,0,[{'2018_6': 398}]
"5,16190274136351E+018",1,13,5,0.3846153846153846,8,0.6153846153846154,1,0.0769230769230769,0,0.0,28,0.4642857142857143,1.1049431980420854,0.0,2.299999999999997,2,5,19,247,19,19,0,[{'2018_34': 13}]
"5,16541953106963E+018",1,21,13,0.6190476190476191,8,0.3809523809523809,0,0.0,3,0.2307692307692307,71,0.2957746478873239,0.7998993900517943,0.0,2.0,1,5,153,3213,0,0,0,[{'2018_54': 21}]
"5,16741360974126E+018",1,1,1,1.0,0,0.0,0,0.0,0,0.0,1,1.0,,1.0,1.0,0,1,188,188,0,0,0,[{'2018_9': 1}]
